maximum-doom-wads/maximum/wads/doom2/uacpen2.wad,355506,"5482a5a927d6ff43a143d5d5328f9e65","9d64a219",1994-12-06T03:56:26-05:00
maximum-doom-wads/maximum/wads/doom2/uae.txt,2474,"14c74d8baf3558c1e3bc75bff1c1484d","18be368b",1994-11-13T01:09:32-05:00
maximum-doom-wads/maximum/wads/doom2/uae.wad,169384,"0158e0585018c3eeb9470db78e0081e6","a2b31524",1994-11-13T16:36:38-05:00
maximum-doom-wads/maximum/wads/doom2/uc.txt,2052,"7b50cd3ba6ff8c4f915162f322f7dd0e","2fb44fb0",1994-10-31T11:32:48-05:00
maximum-doom-wads/maximum/wads/doom2/uc.wad,83124,"b488d1725bf9f0049c1372e5106bbdd0","17d23d0f",1994-10-31T11:28:42-05:00
maximum-doom-wads/maximum/wads/doom2/ultim.wad,47103,"ec09c3bf47554a02dc5e4af5218dab19","52ce7989",1994-11-01T09:18:56-05:00
maximum-doom-wads/maximum/wads/doom2/ultim2.wad,47623,"52f969d9bd07a59736467c4d04146ab4","8164eaba",1994-12-29T10:45:10-05:00
maximum-doom-wads/maximum/wads/doom2/ultimo2.wad,375267,"91b945b0b8f782fe7d5eb4299461e5a9","bbecb882",1994-11-24T00:19:08-05:00
maximum-doom-wads/maximum/wads/doom2/ultmv202.wad,131479,"8bb0bbfa3381c2e4c8d52510064573aa","93bf2102",1994-12-29T10:45:12-05:00
maximum-doom-wads/maximum/wads/doom2/ultra54.txt,3221,"db06e10cec8f864f8c1df68fa48a8bc3","8e376079",1995-02-06T11:14:54-05:00
maximum-doom-wads/maximum/wads/doom2/ultra54.wad,35040,"ae7ec8b3b1468cb86ec2ed0e3d2ad251","adbc7d1",1995-02-06T11:11:34-05:00
maximum-doom-wads/maximum/wads/doom2/umbring2.wad,259791,"fe010ba8851181201ffff40b563e197b","11c0086d",1994-12-06T03:56:28-05:00
maximum-doom-wads/maximum/wads/doom2/under2.wad,199274,"0e3e8277d0c882ec149d8fb447f7e1d3","bca4759a",1994-11-24T00:19:18-05:00
maximum-doom-wads/maximum/wads/doom2/undergrd.txt,2849,"1f17ced1d04897894fce559edd113a93","46739b75",1994-10-18T12:11:52-04:00
maximum-doom-wads/maximum/wads/doom2/undergrd.wad,186960,"813d21d5bce1bedb1a5d1792de9367d8","4d976ca2",1994-10-18T12:48:58-04:00
maximum-doom-wads/maximum/wads/doom2/underse2.wad,146660,"b0ad3ddfcbfdc3958aadd65fd56d7b80","da58513b",1994-12-06T03:56:34-05:00
maximum-doom-wads/maximum/wads/doom2/unfun2.wad,29839,"9ea2982ee717adcfe2c4f3d2219892b9","be6c1bb6",1994-12-06T03:56:34-05:00
maximum-doom-wads/maximum/wads/doom2/unknown.wad,69530,"8a868c791b6dad1a5006679075fd5254","f1dad83f",1995-05-17T21:08:08-04:00
maximum-doom-wads/maximum/wads/doom2/unlag1.wad,69569,"e02a26417844a231c91b944a5abab3e0","5b549e77",1995-04-15T11:45:04-04:00
maximum-doom-wads/maximum/wads/doom2/unlag2.wad,46509,"c3509bf8d7611ffe072cfbf181b8eaab","3464ac55",1995-04-15T11:32:56-04:00
maximum-doom-wads/maximum/wads/doom2/updown2.wad,67356,"50568db7855da3cd4729f4836711b170","b4ada3",1994-11-24T00:19:20-05:00
maximum-doom-wads/maximum/wads/doom2/upliftn2.wad,141346,"8d39444386e29baf826804ef8fef75a9","39a05855",1994-12-29T10:45:18-05:00
maximum-doom-wads/maximum/wads/doom2/uranus2.wad,174319,"aec0bd0c6ce61e11679b760b9fd0c22c","cb0fa299",1994-11-24T00:19:22-05:00
maximum-doom-wads/maximum/wads/doom2/urban2.txt,4118,"98b7d654bd00337bc306728c4244165f","b950a27",1995-04-26T10:51:30-04:00
maximum-doom-wads/maximum/wads/doom2/urban2.wad,107989,"0f7d861b1e04b4fc1b292311a6f1f9f0","db2e1183",1995-04-21T17:58:42-04:00
maximum-doom-wads/maximum/wads/doom2/urbnbet2.wad,342793,"ef44a11682ef00875a6a1eee52d45016","efdc9610",1994-12-06T03:56:38-05:00
maximum-doom-wads/maximum/wads/doom2/urbnd2.wad,119064,"0a294634b3967eb12a51ca47e5a9f5b6","81a72469",1994-11-26T13:44:04-05:00
maximum-doom-wads/maximum/wads/doom2/urmeat2.wad,69614,"ac79b6c059460bffbaa3539e022065b4","dec58fc0",1994-12-12T23:15:38-05:00
maximum-doom-wads/maximum/wads/doom2/usq2.wad,51709,"65d3b1b2dda71e6b70c56086665a3076","daabd4a5",1994-11-02T08:33:22-05:00
maximum-doom-wads/maximum/wads/doom2/usq22.wad,51709,"ae3c111d824e8eb3e731ea868a98d8ea","a5b1375a",1994-11-22T09:09:48-05:00
maximum-doom-wads/maximum/wads/doom2/usqe1m12.wad,128682,"cf0470398160cf1c71b8fbc5e044c055","7e6965d7",1994-11-22T09:09:58-05:00
maximum-doom-wads/maximum/wads/doom2/utopia2.wad,208254,"d2fb070dfc205a4ecf014de9f85ddcba","67e6118c",1994-11-24T00:19:24-05:00
maximum-doom-wads/maximum/wads/doom2/vacation.wad,76046,"42123f5eddf7b63aef30773f104ac630","5ec255e9",1994-11-18T19:19:46-05:00
maximum-doom-wads/maximum/wads/doom2/vampire2.wad,190096,"7ea6c537b92b9d9e9b19e01a0e8e8e05","55997b4c",1994-11-24T00:19:26-05:00
maximum-doom-wads/maximum/wads/doom2/vengenc2.wad,169747,"163dd6a1e5f54126fecd108af91f0415","c5dce316",1994-11-24T00:19:30-05:00
maximum-doom-wads/maximum/wads/doom2/victim2.wad,62911,"8df0410e8440f8736996cb10d85f29aa","7946e419",1994-11-26T14:00:36-05:00
maximum-doom-wads/maximum/wads/doom2/viper2.wad,26920,"d9db4e0b2a9c8fd7a37a15a2a7384822","e1d6ad51",1994-12-06T03:56:40-05:00
maximum-doom-wads/maximum/wads/doom2/voidshi2.wad,377867,"da742211e5bbc29bd315eb556f16b196","92ae9ce",1994-11-22T21:09:38-05:00
maximum-doom-wads/maximum/wads/doom2/vort01.wad,20164,"7797551bfe3bf1c4015ca0a3f2e96867","67c61d63",1995-02-16T05:47:44-05:00
maximum-doom-wads/maximum/wads/doom2/vort02.wad,26634,"948f92fa7267d22f86140d49236424da","a9f26a3a",1995-05-08T09:09:12-04:00
maximum-doom-wads/maximum/wads/doom2/vort03.wad,27285,"940bd3e5d8b33b1e689f44c48a4d51df","44b5edf3",1995-05-08T09:09:02-04:00
maximum-doom-wads/maximum/wads/doom2/vort04.wad,19180,"59930563de2ce79582b29cb667c8b67b","eb82b0b5",1995-02-17T20:41:40-05:00
maximum-doom-wads/maximum/wads/doom2/vortex.txt,281,"538237880d76ddabbe45e2772e788ccb","6b973015",1995-03-26T04:58:54-05:00
maximum-doom-wads/maximum/wads/doom2/vortex.wad,93272,"f53e192bf731ab5d8e6807136b68eb24","2ad97603",1995-03-26T04:58:34-05:00
maximum-doom-wads/maximum/wads/doom2/vortex2.wad,399455,"8599b6d26553e6b4111c36995df15e11","42ea9f21",1994-11-24T00:19:32-05:00
maximum-doom-wads/maximum/wads/doom2/vortpak.txt,3355,"6d6dd3bc97c145be8a11fa29b2662130","35857ba5",1995-03-02T23:14:08-05:00
maximum-doom-wads/maximum/wads/doom2/vortpak.wad,115718,"656f44e090a944253161362d073b2467","66031818",1995-03-02T22:49:44-05:00
maximum-doom-wads/maximum/wads/doom2/w.txt,55722,"5e92d0b6ee5ebb2501fd238fb418997c","6360189d",1995-06-03T19:05:54-04:00
maximum-doom-wads/maximum/wads/doom2/wack2.wad,236924,"9183ed45c5575537c167b38c0a98954e","ee2375f",1994-11-24T00:19:40-05:00
maximum-doom-wads/maximum/wads/doom2/wadfthr.txt,10915,"bd1ebdf7d7279abf0e6facf09e38dc8f","57409b35",1995-04-10T16:31:46-04:00
maximum-doom-wads/maximum/wads/doom2/wadfthr.wad,1922854,"d854ab37ad1f5252b6af6287d703e88a","7e518041",1995-04-11T16:25:40-04:00
maximum-doom-wads/maximum/wads/doom2/wadinfo.txt,404,"99faa74d28ababcf84f2aca33871bf50","ce3f294c",1995-04-16T21:07:50-04:00
maximum-doom-wads/maximum/wads/doom2/wadpack2.wad,3201387,"dcfaf912c0fb5656c8326038db2289b6","9efa214f",1994-11-22T21:09:46-05:00
maximum-doom-wads/maximum/wads/doom2/wadpak12.wad,2160703,"52f28c046d55fdf9dbcf8744848bf0ca","5ee78f0e",1994-12-29T10:45:26-05:00
maximum-doom-wads/maximum/wads/doom2/wadpak22.wad,2472106,"4327b8b41153f1220a8bc64e2181dd5a","d9ee859d",1994-12-06T03:56:50-05:00
maximum-doom-wads/maximum/wads/doom2/wadpak4.txt,1209,"d66cb132d304da78d66416c38bdb5860","7bfd7493",1994-08-14T12:02:22-04:00
maximum-doom-wads/maximum/wads/doom2/wadpak4.wad,2946945,"91f9652b431f56fe0cf2ce8867227a2f","31ab55b4",1994-12-03T15:16:44-05:00
maximum-doom-wads/maximum/wads/doom2/waldeth.wad,30562,"8dae36f097eef7261ad9a918bb6785bf","af8b35d4",1994-10-22T00:03:46-04:00
maximum-doom-wads/maximum/wads/doom2/walker2.wad,70925,"a50c43a65b1a729cb43d39f9709b28ff","aa6abb99",1994-12-29T10:45:38-05:00
maximum-doom-wads/maximum/wads/doom2/walls2.wad,92154,"e2dfac6f54d22440a8edc828157d1c95","4d8c3397",1994-11-24T00:19:44-05:00
maximum-doom-wads/maximum/wads/doom2/walltra2.wad,38151,"8b073c3acb57594d5064c44f2d4130ae","71c996f7",1994-12-06T03:57:02-05:00
maximum-doom-wads/maximum/wads/doom2/wanton12.wad,445028,"eee01d59186959b2e98bcf76f5f13513","e61fc22e",1994-12-29T10:45:42-05:00
maximum-doom-wads/maximum/wads/doom2/war1.wad,76575,"1d66389111900f267999a3e33ac72973","2fdedd48",1995-04-19T17:04:02-04:00
maximum-doom-wads/maximum/wads/doom2/warehou2.wad,59791,"0ae3f563612dfa3b87f3cc4d4d633393","4f3f034",1994-12-06T03:57:04-05:00
maximum-doom-wads/maximum/wads/doom2/warfield.txt,2125,"5d20cd1048d4a112b9c5d1d15fbfce09","6c198c3f",1995-04-28T17:02:14-04:00
maximum-doom-wads/maximum/wads/doom2/warfield.wad,163114,"37fd28e86ff44ad697d1add47d942442","2fa2de97",1995-04-28T16:14:28-04:00
maximum-doom-wads/maximum/wads/doom2/warhous2.wad,158457,"b1849aa58b8e4b5e81c7e470ff107e9b","ae93214e",1994-12-29T10:45:48-05:00
maximum-doom-wads/maximum/wads/doom2/warren2.wad,70908,"b466ac1b535851cddb04492f87453677","cdd80ea7",1994-12-06T03:57:04-05:00
maximum-doom-wads/maximum/wads/doom2/warzn2a.wad,128421,"ff6ca68860373f67fd85cc7fc677b204","eefcf958",1994-12-06T03:57:08-05:00
maximum-doom-wads/maximum/wads/doom2/warzone.wad,66906,"df9d3795460d0110e989164bcee3bfa8","ab539541",1994-11-01T09:09:02-05:00
maximum-doom-wads/maximum/wads/doom2/warzone2.wad,78926,"55a7db5e172bb5ce6f5bffc627a77fa3","46bf6a70",1994-11-01T09:05:10-05:00
maximum-doom-wads/maximum/wads/doom2/washmonu.wad,52224,"a6fca144ccbf4a3109b031bd38f7be55","ab4820e2",1995-02-06T17:20:10-05:00
maximum-doom-wads/maximum/wads/doom2/watch512.wad,192961,"c794e8184498e411f2ae248050a38cfe","8b5d22cb",1994-11-24T00:19:52-05:00
maximum-doom-wads/maximum/wads/doom2/water.txt,3361,"0e67e9d3929463b11caa219e3c108f5c","9bc1bd37",1995-04-15T21:38:56-04:00
maximum-doom-wads/maximum/wads/doom2/water.wad,238134,"150e0be9a0a152a579720ac3d1ec5f40","783c17ee",1995-04-15T20:40:20-04:00
maximum-doom-wads/maximum/wads/doom2/wax.wad,129732,"8c9f6741413415ca5b1e90e7acba8128","ed780415",1995-02-14T07:13:02-05:00
maximum-doom-wads/maximum/wads/doom2/wax2.txt,1195,"a6aebfa8243b81097a3bd96eb041de39","26c9543e",1995-04-27T12:35:26-04:00
maximum-doom-wads/maximum/wads/doom2/wax2.wad,156848,"dd091d4e5c835c077061d0a90234be59","ca1dc676",1995-04-24T13:13:32-04:00
maximum-doom-wads/maximum/wads/doom2/waycool2.wad,85760,"31ea603272bb341f7bf3ad540cb8be6d","fdecfe41",1994-12-06T03:57:08-05:00
maximum-doom-wads/maximum/wads/doom2/wayne.wad,74762,"f2d260c2c29f266a0b7b7e16717fe4da","9bbe0bfa",1994-11-02T08:33:32-05:00
maximum-doom-wads/maximum/wads/doom2/wayne2.wad,74762,"ce1e8f94990e1f6b806f20e106aa373d","1f5bacd6",1994-11-22T09:10:04-05:00
maximum-doom-wads/maximum/wads/doom2/weapons.wad,185146,"08359ca504cb1ad9466662df95df7885","77725ff6",1995-04-19T10:00:22-04:00
maximum-doom-wads/maximum/wads/doom2/wedding.wad,32296,"056937ac93d82409e7fe0ce73ca4f48c","9053f3c8",1994-11-01T07:29:02-05:00
maximum-doom-wads/maximum/wads/doom2/wedding2.wad,32740,"14297a2e7f2040d01538d7a26d00f653","5c5e4302",1994-12-06T03:57:10-05:00
maximum-doom-wads/maximum/wads/doom2/weezul12.wad,434290,"89e3df0ab9ae5763269d81cea3a0f854","c774e6bb",1994-12-06T03:57:14-05:00
maximum-doom-wads/maximum/wads/doom2/weezul2.wad,292501,"307fe6af714d0f2a673921c80d3d56a9","639579b2",1994-12-29T10:45:54-05:00
maximum-doom-wads/maximum/wads/doom2/welcome2.wad,57989,"d3210f7ed3e2754a21cc0b922bac3924","2c3b9202",1994-12-29T10:46:04-05:00
maximum-doom-wads/maximum/wads/doom2/west.wad,159358,"10f29553e779d2f09c47404d47e32797","2d11d17d",1994-10-16T08:03:10-04:00
maximum-doom-wads/maximum/wads/doom2/westcoop.wad,159351,"161b01995e9afe21e3b7463847797fa9","a2b3721",1995-03-25T13:20:28-05:00
maximum-doom-wads/maximum/wads/doom2/western.wad,663437,"8f59175292f30eabce94447b1d26d351","c612d3fd",1995-04-17T10:00:08-04:00
maximum-doom-wads/maximum/wads/doom2/westgrfx.wad,430513,"bc95a11de79c9ba6450ffd1f7997e189","ad08f66",1994-10-12T16:25:28-04:00
maximum-doom-wads/maximum/wads/doom2/westsnd.wad,536918,"e90745e03f2dc062a4e1ef923daf880c","318defe2",1994-10-15T21:08:04-04:00
maximum-doom-wads/maximum/wads/doom2/wetwrkd2.wad,161764,"8aeb7cd78db5bd766397741c05cb71ae","69154790",1994-11-16T06:14:38-05:00
maximum-doom-wads/maximum/wads/doom2/whackr2.wad,54671,"daf79ab38798c28c4e2f74e52cf3c1b3","95ff8aad",1994-11-24T00:19:52-05:00
maximum-doom-wads/maximum/wads/doom2/whare152.wad,128662,"7ec93ae434906919370b498c3c7a6ac1","8e3d310c",1994-12-06T03:57:22-05:00
maximum-doom-wads/maximum/wads/doom2/whatsnew.txt,687,"cd3083986a51e969f3b08d2c3e97fe82","d2d15f29",1995-04-29T11:26:08-04:00
maximum-doom-wads/maximum/wads/doom2/wheel2.wad,52110,"bae9245258c53d623c2a7d9ba0c3496f","13a7337a",1994-11-24T00:19:56-05:00
maximum-doom-wads/maximum/wads/doom2/whipme2.wad,15497,"279efd8f943171222b24586ee7562cd2","6d1032e7",1994-10-25T04:43:34-04:00
maximum-doom-wads/maximum/wads/doom2/white2.wad,118386,"c2d2921d0650fa9dd5defd379d38b949","52669616",1994-11-24T00:19:58-05:00
maximum-doom-wads/maximum/wads/doom2/wicked.wad,138124,"5a3bebf4d04d07489bc0885293addea6","b23d21a7",1994-11-01T09:02:28-05:00
maximum-doom-wads/maximum/wads/doom2/wicked2.wad,141676,"35694f9b6826e46d01e2177be5e67716","d127fd7f",1994-12-06T03:57:34-05:00
maximum-doom-wads/maximum/wads/doom2/widowmk2.wad,457808,"ab12f18ec7dc85e1567132bd2c1d5863","87e15407",1994-11-24T00:20:00-05:00
maximum-doom-wads/maximum/wads/doom2/william2.wad,203540,"d4487d5eb77e0d9a1f776bf0478d9755","97ce519d",1994-12-15T09:51:16-05:00
maximum-doom-wads/maximum/wads/doom2/win72.wad,155403,"84af292075e53c8e21d20870059c28ab","fadef0a0",1994-12-06T03:57:36-05:00
maximum-doom-wads/maximum/wads/doom2/windhelp.txt,1165,"19a727fedc79d7956a6110b446a4b6fd","cf532e0",1995-04-19T13:28:36-04:00
maximum-doom-wads/maximum/wads/doom2/windows.txt,1992,"4a6b10b32f9a8a27831a5355590c192c","9d70ce02",1995-04-19T16:46:56-04:00
maximum-doom-wads/maximum/wads/doom2/windows.wad,78456,"2c36c07cc243719ff7470cba2459df16","c26ebedc",1995-04-19T19:47:00-04:00
maximum-doom-wads/maximum/wads/doom2/wire22.wad,98806,"379ee3153570e1ac4e9e9b5aacf51e56","d97d9602",1994-11-24T00:20:14-05:00
maximum-doom-wads/maximum/wads/doom2/wireles2.wad,90731,"23d30d3b11272a88194ed5dd17d99626","f9c4ac0c",1994-12-06T03:57:38-05:00
maximum-doom-wads/maximum/wads/doom2/wireless.wad,88919,"9fa1349457e224f145c5ada57c6d5bdf","6d6ca24d",1994-11-01T08:58:16-05:00
maximum-doom-wads/maximum/wads/doom2/wish.wad,42982,"67c16f5942e9103912dc209e79fd93ef","f35a3b47",1995-04-24T15:14:30-04:00
maximum-doom-wads/maximum/wads/doom2/wizdm201.wad,500998,"369d4a8ecd23b147f8567c494b48e173","4dcdda42",1995-04-24T12:58:08-04:00
maximum-doom-wads/maximum/wads/doom2/wizdoom2.wad,89995,"e01a7b0f929924598677cdd06db9bcc8","c36f053b",1994-11-24T00:20:16-05:00
maximum-doom-wads/maximum/wads/doom2/wolf.txt,2633,"bb90d5a0bccf0b537b067eb71e328b7e","58a2a812",1995-05-13T15:57:00-04:00
maximum-doom-wads/maximum/wads/doom2/wolf.wad,370123,"4135fac44f4201b3c57ce20524eb4ee5","13cb3e37",1995-05-13T15:59:10-04:00
maximum-doom-wads/maximum/wads/doom2/wolf2.wad,108723,"96f9948daf0042c0133ee361f27fb4a4","f51506f4",1994-12-06T03:57:40-05:00
maximum-doom-wads/maximum/wads/doom2/woody.wad,92182,"34146a77cb22f20e562b22d629df7f2a","559b740b",1994-10-27T21:56:44-04:00
maximum-doom-wads/maximum/wads/doom2/wyb_e2m1.wad,43123,"50d11261eba938d2e1ffa31f48171c57","516cc6bc",1994-11-01T08:54:36-05:00
maximum-doom-wads/maximum/wads/doom2/wyb_e2m2.wad,48307,"ea0ae61ab635b6bc4efc0f3fd223bd1b","45161f94",1994-12-06T03:57:42-05:00
maximum-doom-wads/maximum/wads/doom2/x-ings2.wad,137808,"48ac36772d7731bce90b6651a7e1df98","ddc60347",1994-12-06T03:57:44-05:00
maximum-doom-wads/maximum/wads/doom2/xcal1.txt,1691,"e99b28870c4d60dd77edfb04e2011c64","8667ead3",1995-05-31T04:57:02-04:00
maximum-doom-wads/maximum/wads/doom2/xcal1.wad,40518,"ed48d6cf7beecc7e07c83d5af42951dd","2607d000",1995-05-31T04:35:54-04:00
maximum-doom-wads/maximum/wads/doom2/xeno112.wad,200960,"ba1f1dcebd1277c879f7a6ba11ed8e0d","4f0084d4",1994-11-22T09:10:06-05:00
maximum-doom-wads/maximum/wads/doom2/xfire2.wad,223535,"89cc30af66ece6e1066886a302ba9581","5f579bdd",1994-12-06T03:57:46-05:00
maximum-doom-wads/maximum/wads/doom2/yakworl2.wad,1186117,"f56b913d82fe93e8a3ff53625060b040","89459b29",1994-12-06T03:57:50-05:00
maximum-doom-wads/maximum/wads/doom2/yapper1.txt,1150,"97828686370d7616846607008a70d99b","585f639f",1994-11-05T19:42:32-05:00
maximum-doom-wads/maximum/wads/doom2/yapper1.wad,66818,"0ac226a06931ad9282e5ad29b07efa76","6e4c187a",1994-11-06T18:04:28-05:00
maximum-doom-wads/maximum/wads/doom2/ycrbych.wad,97273,"b5340aa938ef9f5781e3414f74c48aca","3b243806",1994-11-01T08:50:54-05:00
maximum-doom-wads/maximum/wads/doom2/ycrbych2.wad,90289,"01835f436954e0e474967229d01e9d17","49a61961",1994-12-06T03:58:00-05:00
maximum-doom-wads/maximum/wads/doom2/yerdeath.txt,1631,"b3f35a11c80b536d10be1a068c459339","b78aff15",1995-02-10T01:18:38-05:00
maximum-doom-wads/maximum/wads/doom2/yerdeath.wad,52161,"9d9665c68a8dd52b5e4ee31076a3cf10","9776eeea",1995-01-19T07:39:52-05:00
maximum-doom-wads/maximum/wads/doom2/yoho2.wad,175888,"89e40061bbaf30225b601c3ddf065604","5ed6a7a",1994-12-15T09:51:18-05:00
maximum-doom-wads/maximum/wads/doom2/young1.wad,126827,"0da4153549b6e545947c2eefbf2d106f","37465ffb",1994-11-01T08:47:16-05:00
maximum-doom-wads/maximum/wads/doom2/young12.wad,130953,"8ed7de83b91a84ea163aaf2579ad5760","396114f3",1994-12-06T03:58:04-05:00
maximum-doom-wads/maximum/wads/doom2/yourded2.wad,11649,"e46c04ffeeef5e80b5f8d967cb5405f3","9e226a1e",1994-12-06T03:58:06-05:00
maximum-doom-wads/maximum/wads/doom2/zepplin.wad,39264,"bde3e80013a8ea0fe72f20505dbf8598","75593eb2",1995-02-15T14:50:58-05:00
maximum-doom-wads/maximum/wads/doom2/zeus2.wad,584591,"186a533d22e73f13f7fb04db0882e9d7","7b602c68",1994-12-06T03:58:08-05:00
maximum-doom-wads/maximum/wads/doom2/zippy1.wad,325240,"5d31054543b6b2dc0885abf1943e4804","f32b1405",1995-02-03T22:03:04-05:00
maximum-doom-wads/maximum/wads/doom2/zmaze11.wad,136820,"2cd1a18407999b0c0f3b018dbb7a76f3","9ade2d27",1994-11-01T08:44:02-05:00
maximum-doom-wads/maximum/wads/doom2/zmaze112.wad,137941,"a7d97d1c00ac2879a80886baf9153d4f","282e6f18",1994-12-06T03:58:10-05:00
maximum-doom-wads/maximum/wads/doom2/zone132.wad,76942,"700bf0fefd8560b8d0c2ed7f8431c9d1","95db7e00",1994-12-29T10:46:08-05:00
maximum-doom-wads/maximum/wads/doom2/zone2-x.wad,70699,"60538c6e25c4e418297a26c0d3f3dea2","4d00ea4a",1994-10-09T10:08:12-04:00
maximum-doom-wads/maximum/wads/doom2/zone2.wad,61120,"ff4079b3030341064a0a79559e81696f","92fac8a3",1994-11-24T00:20:18-05:00
maximum-doom-wads/maximum/wads/doom2/zorf2.wad,60581,"12cf45f748cdc62a40eaef16cabbe282","f52f388f",1995-01-12T20:19:08-05:00
maximum-doom/dmload.exe,146590,"20be0b84f212fe265171ca7aed23c1f1","b6a6f22d",1995-09-28T20:18:10-04:00
maximum-doom/doom1.map,8009,"39f577bfd0c5ba085a5fbc832c9d4f13","b614b086",1995-08-06T10:10:32-04:00
maximum-doom/doom2.map,61557,"66ced47993fb4f207893b141c914217c","943aaf6e",1995-07-25T20:55:48-04:00
maximum-doom/doomit.bat,128,"ec08d67102abceac684445857c3ff9a1","949dd098",1995-08-14T09:29:00-04:00
maximum-doom/doomit.cfg,121,"ba881e60abb254caa26bcd56abb24b08","61144e87",1995-12-07T10:41:02-05:00
maximum-doom/doomit.dat,5500,"a6d541b83259ccfc949f6dcc985b0f06","a5b980da",1995-09-29T18:26:36-04:00
maximum-doom/doomit.doc,10900,"780f27d08711a47adef8c17839f6c3a3","8e8f69db",1995-09-28T20:41:08-04:00
orcs-and-elves-1.0.16/Orcs_and_elves.jar,296619,"10a3700f4fcf5fe104dca0624c55edd7","413d1fc3",unknown
perditions-gate-installer/install.exe,122049,"77f6d60b230cf3ced8db488a4fd51c23","4fe47bf5",1996-06-12T23:25:16-04:00
perditions-gate-installer/pg/deusf.exe,96472,"f681f3ccdaf48cc4e66a7a2a0a9567bf","dde8a48d",1995-12-17T19:19:30-05:00
perditions-gate-installer/pg/max-nstl.bat,2627,"d962091ea4fa1693f09588e71f1758b2","dee45f76",1996-07-20T14:54:52-04:00
perditions-gate-installer/pg/messages/read1.wnd,632,"08036981c333506118b0049c4250a6dd","388a5186",1996-07-19T16:39:30-04:00
perditions-gate-installer/pg/messages/read2.wnd,485,"97e2c79ecb56c1a58cccc9a3e7b47a46","767d61e8",1996-07-20T14:47:46-04:00
perditions-gate-installer/pg/min-nstl.bat,2494,"f7eae2ad2d5faab60a341701b75c7c2d","9947b91f",1996-07-20T14:54:40-04:00
perditions-gate-installer/pg/perdgate.max,6167,"43f6e99c006d89227b16c28eed16548c","aa072bde",1996-04-24T13:11:36-04:00
perditions-gate-installer/pg/perdgate.min,4658,"83f3bedc1f560c25dbd07c90cead30d2","ac605df6",1996-04-21T05:42:50-04:00
perditions-gate-installer/pg/perdgate.txt,2774,"575ed83d61816847374037be40c72145","871f8e01",1996-07-20T15:24:32-04:00
perditions-gate-installer/pg/pg-plot.com,15220,"0c06934be2b1acd44eb0d9a3f0fff1b7","e82789b5",1996-07-20T15:32:54-04:00
perditions-gate-installer/pg/pg-raw-x.wad,7012512,"2e179a5aa598f02e9ef132c9cfed7a1a","eaeb3ec0",1996-07-25T23:56:00-04:00
perditions-gate-installer/pg/pg-raw.wad,7008400,"22bde2b7714c4e059a557c009666265f","afa09215",1996-07-25T23:57:58-04:00
perditions-gate-installer/pg/pg-reset.bat,225,"12bf1949036943a13e49807243acd075","2b69bf7f",1996-04-22T14:40:14-04:00
perditions-gate-installer/pg/pgdemo16.wad,29776,"a1bf1cb53930441663231701d5dce766","f84e30b4",1996-07-17T04:17:32-04:00
perditions-gate-installer/pg/pgdemo17.wad,29776,"38718a9618f38b78ba30c7f8892dec31","40492caa",1996-07-17T04:17:14-04:00
perditions-gate-installer/pg/pgdemo18.wad,29776,"43fe4c4fef6ececfe8eecb4a618eab07","debe7472",1996-07-17T04:16:46-04:00
perditions-gate-installer/pg/pgdemo19.wad,29776,"0219f6c19d35c7c99168bb16cc653950","66b9686c",1996-07-17T04:06:36-04:00
perditions-gate-installer/pg/readme.com,9648,"3c1fc3c48abe1847d9e9e273f63403fa","b6485d12",1996-07-20T15:35:26-04:00
perditions-gate-installer/pg/scripts/max.nst,558,"0682119e8c5e406f00f17ed44a7e3554","fea79906",1996-07-19T16:44:30-04:00
perditions-gate-installer/pg/scripts/min.nst,463,"1133a200dd2205f1a2ea9054010ac44b","f0644007",1996-07-19T16:44:26-04:00
perditions-gate-installer/pginst.ini,22,"347324b952adc986489a3afaea0c0f2b","85322413",1996-07-20T14:47:58-04:00
perditions-gate-installer/readme.com,9648,"3c1fc3c48abe1847d9e9e273f63403fa","b6485d12",1996-07-20T15:35:26-04:00
sersetup-source-doom1/doomnet.c,2365,"8372db6a97cf04a80ccdcb0367b2b11d","71ee3c9a",1994-02-13T14:49:28-05:00
sersetup-source-doom1/doomnet.h,1518,"e818d8d4f20ca4e2d06095e64c3f7d06","6cafe5cb",1994-02-01T13:36:46-05:00
sersetup-source-doom1/port.c,5442,"cffd4438ef573527c59e788886d4321a","d219ed40",1994-02-13T14:49:02-05:00
sersetup-source-doom1/sersetup.c,8512,"e54be2b4dedc1ddfcb6fe5b07fcba823","97c867d5",1994-02-13T16:00:24-05:00
sersetup-source-doom1/sersetup.h,3683,"5b97ea239901a1b54d5ee4ebdfd7e25b","4973f0cf",1994-02-01T13:35:08-05:00
sersetup-source-doom1/sersetup.prj,5705,"fc755dc53775e0cb5c338ab9865e9193","ee280e94",1994-02-21T12:36:00-05:00
sersetup-source-doom2/doomnet.c,2480,"145d0df820da49f1cfe0e3dbb5704648","c6901408",1994-09-20T13:21:58-04:00
sersetup-source-doom2/doomnet.h,1518,"e818d8d4f20ca4e2d06095e64c3f7d06","6cafe5cb",1994-02-01T13:36:46-05:00
sersetup-source-doom2/port.c,7339,"dd73a88733443d6f34a15162747ba711","bcfe99f4",1994-09-21T08:21:38-04:00
sersetup-source-doom2/ser_frch.h,1378,"f698c6678a402d2556a9ff1bd420a4b9","901b22f3",1994-09-21T11:17:46-04:00
